nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T03:00:00.000Z,2024-01-26T04:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,6.92,calibration-missing,,7,calibration-missing,,4.58,calibration-missing,,5.13,sensor-ready,5.13,3.37,sensor-ready,3.37,1.24,calibration-missing,,4.72,sensor-ready,4.72,5.13,calibrated-ready,4.91,5,calibrated-ready,5,2.96,calibrated-ready,4.05,4.65,calibrated-ready,4.90,19,calibrated-ready,20,5.01,sensor-ready,5.01,3.28,sensor-ready,3.28,,,,52.10,sensor-ready,52.10,,,,20.44,sensor-ready,20.44,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T04:00:00.000Z,2024-01-26T05:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,5.69,calibration-missing,,6,calibration-missing,,4.79,calibration-missing,,4.57,sensor-ready,4.57,3.53,sensor-ready,3.53,0.86,calibration-missing,,4.21,sensor-ready,4.21,3.81,calibrated-ready,4.68,4,calibrated-ready,5,3.10,calibrated-ready,4.17,4.34,calibrated-ready,4.86,18,calibrated-ready,20,4.48,sensor-ready,4.48,3.44,sensor-ready,3.44,,,,51.83,sensor-ready,51.83,,,,20.58,sensor-ready,20.58,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T05:00:00.000Z,2024-01-26T06:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.36,calibration-missing,,3,calibration-missing,,4.87,calibration-missing,,3.07,sensor-ready,3.07,3.58,sensor-ready,3.58,0.34,calibration-missing,,2.83,sensor-ready,2.83,2.14,calibrated-ready,3.94,2,calibrated-ready,4,3.14,calibrated-ready,4.22,3.22,calibrated-ready,4.61,13,calibrated-ready,19,3.00,sensor-ready,3.00,3.49,sensor-ready,3.49,,,,49.22,sensor-ready,49.22,,,,20.92,sensor-ready,20.92,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T06:00:00.000Z,2024-01-26T07:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.38,calibration-missing,,3,calibration-missing,,4.92,calibration-missing,,2.95,sensor-ready,2.95,3.62,sensor-ready,3.62,0.32,calibration-missing,,2.71,sensor-ready,2.71,2.22,calibrated-ready,3.95,2,calibrated-ready,4,3.18,calibrated-ready,4.26,2.72,calibrated-ready,4.44,11,calibrated-ready,19,2.88,sensor-ready,2.88,3.53,sensor-ready,3.53,,,,47.68,sensor-ready,47.68,,,,21.05,sensor-ready,21.05,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T07:00:00.000Z,2024-01-26T08:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.04,calibration-missing,,3,calibration-missing,,4.96,calibration-missing,,2.97,sensor-ready,2.97,3.65,sensor-ready,3.65,0.10,calibration-missing,,2.73,sensor-ready,2.73,2.30,calibrated-ready,3.96,2,calibrated-ready,4,3.22,calibrated-ready,4.30,2.51,calibrated-ready,4.33,10,calibrated-ready,18,2.90,sensor-ready,2.90,3.56,sensor-ready,3.56,,,,47.61,sensor-ready,47.61,,,,21.09,sensor-ready,21.09,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T08:00:00.000Z,2024-01-26T09:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.86,calibration-missing,,4,calibration-missing,,5.01,calibration-missing,,4.02,sensor-ready,4.02,3.71,sensor-ready,3.71,0.59,calibration-missing,,3.78,sensor-ready,3.78,2.88,calibrated-ready,4.30,3,calibrated-ready,4,3.26,calibrated-ready,4.34,2.70,calibrated-ready,4.32,11,calibrated-ready,18,3.95,sensor-ready,3.95,3.62,sensor-ready,3.62,,,,48.12,sensor-ready,48.12,,,,21.08,sensor-ready,21.08,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T09:00:00.000Z,2024-01-26T10:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.41,calibration-missing,,3,calibration-missing,,4.99,calibration-missing,,3.38,sensor-ready,3.38,3.72,sensor-ready,3.72,0.38,calibration-missing,,3.14,sensor-ready,3.14,2.45,calibrated-ready,4.08,2,calibrated-ready,4,3.25,calibrated-ready,4.35,2.57,calibrated-ready,4.26,11,calibrated-ready,18,3.30,sensor-ready,3.30,3.63,sensor-ready,3.63,,,,47.96,sensor-ready,47.96,,,,21.04,sensor-ready,21.04,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T10:00:00.000Z,2024-01-26T11:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.81,calibration-missing,,4,calibration-missing,,4.99,calibration-missing,,3.18,sensor-ready,3.18,3.72,sensor-ready,3.72,0.38,calibration-missing,,2.94,sensor-ready,2.94,2.38,calibrated-ready,4.09,2,calibrated-ready,4,3.25,calibrated-ready,4.37,2.48,calibrated-ready,4.21,10,calibrated-ready,18,3.11,sensor-ready,3.11,3.63,sensor-ready,3.63,,,,48.15,sensor-ready,48.15,,,,20.99,sensor-ready,20.99,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T11:00:00.000Z,2024-01-26T12:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.91,calibration-missing,,3,calibration-missing,,4.97,calibration-missing,,2.78,sensor-ready,2.78,3.73,sensor-ready,3.73,0.19,calibration-missing,,2.56,sensor-ready,2.56,1.97,calibrated-ready,3.80,2,calibrated-ready,4,3.24,calibrated-ready,4.38,2.22,calibrated-ready,4.08,9,calibrated-ready,17,2.71,sensor-ready,2.71,3.64,sensor-ready,3.64,,,,48.49,sensor-ready,48.49,,,,20.91,sensor-ready,20.91,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T12:00:00.000Z,2024-01-26T13:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.71,calibration-missing,,4,calibration-missing,,5.03,calibration-missing,,3.31,sensor-ready,3.31,3.77,sensor-ready,3.77,0.38,calibration-missing,,3.07,sensor-ready,3.07,2.35,calibrated-ready,4.11,2,calibrated-ready,4,3.27,calibrated-ready,4.41,2.29,calibrated-ready,4.08,10,calibrated-ready,17,3.25,sensor-ready,3.25,3.68,sensor-ready,3.68,,,,48.61,sensor-ready,48.61,,,,20.86,sensor-ready,20.86,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T13:00:00.000Z,2024-01-26T14:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,4.39,calibration-missing,,4,calibration-missing,,5.10,calibration-missing,,3.51,sensor-ready,3.51,3.82,sensor-ready,3.82,0.35,calibration-missing,,3.21,sensor-ready,3.21,3.12,calibrated-ready,4.30,3,calibrated-ready,4,3.33,calibrated-ready,4.45,2.70,calibrated-ready,4.13,11,calibrated-ready,17,3.42,sensor-ready,3.42,3.72,sensor-ready,3.72,,,,48.96,sensor-ready,48.96,,,,20.41,sensor-ready,20.41,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T14:00:00.000Z,2024-01-26T15:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,4.45,calibration-missing,,4,calibration-missing,,5.12,calibration-missing,,3.66,sensor-ready,3.66,3.85,sensor-ready,3.85,0.45,calibration-missing,,3.40,sensor-ready,3.40,3.21,calibrated-ready,4.19,3,calibrated-ready,4,3.37,calibrated-ready,4.46,2.95,calibrated-ready,4.14,12,calibrated-ready,17,3.58,sensor-ready,3.58,3.76,sensor-ready,3.76,,,,51.24,sensor-ready,51.24,,,,19.63,sensor-ready,19.63,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T15:00:00.000Z,2024-01-26T16:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,4.60,calibration-missing,,5,calibration-missing,,5.13,calibration-missing,,3.75,sensor-ready,3.75,3.89,sensor-ready,3.89,0.50,calibration-missing,,3.44,sensor-ready,3.44,3.28,calibrated-ready,4.29,3,calibrated-ready,4,3.39,calibrated-ready,4.47,3.10,calibrated-ready,4.16,13,calibrated-ready,17,3.67,sensor-ready,3.67,3.80,sensor-ready,3.80,,,,50.60,sensor-ready,50.60,,,,19.86,sensor-ready,19.86,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T16:00:00.000Z,2024-01-26T17:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,7.00,calibration-missing,,7,calibration-missing,,5.22,calibration-missing,,5.60,sensor-ready,5.60,3.98,sensor-ready,3.98,1.46,calibration-missing,,5.21,sensor-ready,5.21,4.82,calibrated-ready,5.16,5,calibrated-ready,5,3.46,calibrated-ready,4.51,3.97,calibrated-ready,4.44,17,calibrated-ready,19,5.49,sensor-ready,5.49,3.88,sensor-ready,3.88,,,,50.96,sensor-ready,50.96,,,,19.92,sensor-ready,19.92,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T17:00:00.000Z,2024-01-26T18:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,7.80,calibration-missing,,8,calibration-missing,,5.33,calibration-missing,,6.30,sensor-ready,6.30,4.08,sensor-ready,4.08,1.98,calibration-missing,,5.84,sensor-ready,5.84,5.48,calibrated-ready,5.35,5,calibrated-ready,5,3.55,calibrated-ready,4.55,4.72,calibrated-ready,4.73,20,calibrated-ready,20,6.19,sensor-ready,6.19,3.99,sensor-ready,3.99,,,,51.56,sensor-ready,51.56,,,,19.89,sensor-ready,19.89,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T18:00:00.000Z,2024-01-26T19:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,7.54,calibration-missing,,8,calibration-missing,,5.39,calibration-missing,,6.27,sensor-ready,6.27,4.17,sensor-ready,4.17,2.00,calibration-missing,,5.87,sensor-ready,5.87,5.59,calibrated-ready,5.23,6,calibrated-ready,5,3.63,calibrated-ready,4.57,5.16,calibrated-ready,4.88,22,calibrated-ready,20,6.14,sensor-ready,6.14,4.07,sensor-ready,4.07,,,,51.56,sensor-ready,51.56,,,,19.89,sensor-ready,19.89,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T19:00:00.000Z,2024-01-26T20:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,6.63,calibration-missing,,7,calibration-missing,,5.35,calibration-missing,,5.51,sensor-ready,5.51,4.19,sensor-ready,4.19,1.58,calibration-missing,,5.16,sensor-ready,5.16,4.79,calibrated-ready,4.86,5,calibrated-ready,5,3.64,calibrated-ready,4.55,4.98,calibrated-ready,4.88,21,calibrated-ready,20,5.41,sensor-ready,5.41,4.10,sensor-ready,4.10,,,,51.53,sensor-ready,51.53,,,,19.86,sensor-ready,19.86,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T20:00:00.000Z,2024-01-26T21:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,5.95,calibration-missing,,6,calibration-missing,,5.34,calibration-missing,,5.68,sensor-ready,5.68,4.22,sensor-ready,4.22,1.68,calibration-missing,,5.36,sensor-ready,5.36,4.24,calibrated-ready,4.79,4,calibrated-ready,5,3.62,calibrated-ready,4.55,4.61,calibrated-ready,4.85,19,calibrated-ready,20,5.59,sensor-ready,5.59,4.12,sensor-ready,4.12,,,,51.96,sensor-ready,51.96,,,,19.85,sensor-ready,19.85,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T21:00:00.000Z,2024-01-26T22:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.72,calibration-missing,,4,calibration-missing,,5.22,calibration-missing,,4.83,sensor-ready,4.83,4.26,sensor-ready,4.26,1.05,calibration-missing,,4.62,sensor-ready,4.62,3.24,calibrated-ready,4.13,3,calibrated-ready,4,3.59,calibrated-ready,4.52,3.93,calibrated-ready,4.65,16,calibrated-ready,19,4.77,sensor-ready,4.77,4.17,sensor-ready,4.17,,,,51.67,sensor-ready,51.67,,,,19.98,sensor-ready,19.98,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T22:00:00.000Z,2024-01-26T23:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,4.12,calibration-missing,,4,calibration-missing,,5.17,calibration-missing,,4.60,sensor-ready,4.60,4.30,sensor-ready,4.30,1.16,calibration-missing,,4.37,sensor-ready,4.37,3.03,calibrated-ready,4.14,3,calibrated-ready,4,3.58,calibrated-ready,4.50,3.48,calibrated-ready,4.50,15,calibrated-ready,19,4.54,sensor-ready,4.54,4.21,sensor-ready,4.21,,,,52.02,sensor-ready,52.02,,,,20.12,sensor-ready,20.12,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-26T23:00:00.000Z,2024-01-27T00:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.26,calibration-missing,,3,calibration-missing,,5.00,calibration-missing,,4.59,sensor-ready,4.59,4.31,sensor-ready,4.31,1.04,calibration-missing,,4.39,sensor-ready,4.39,2.68,calibrated-ready,4.02,3,calibrated-ready,4,3.50,calibrated-ready,4.46,3.08,calibrated-ready,4.40,13,calibrated-ready,18,4.54,sensor-ready,4.54,4.22,sensor-ready,4.22,,,,51.36,sensor-ready,51.36,,,,20.23,sensor-ready,20.23,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T00:00:00.000Z,2024-01-27T01:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.28,calibration-missing,,3,calibration-missing,,4.88,calibration-missing,,4.77,sensor-ready,4.77,4.34,sensor-ready,4.34,1.19,calibration-missing,,4.57,sensor-ready,4.57,2.91,calibrated-ready,4.01,3,calibrated-ready,4,3.46,calibrated-ready,4.43,3.00,calibrated-ready,4.30,13,calibrated-ready,18,4.72,sensor-ready,4.72,4.26,sensor-ready,4.26,,,,50.71,sensor-ready,50.71,,,,20.30,sensor-ready,20.30,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T01:00:00.000Z,2024-01-27T02:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,4.69,calibration-missing,,5,calibration-missing,,4.80,calibration-missing,,5.64,sensor-ready,5.64,4.38,sensor-ready,4.38,1.81,calibration-missing,,5.37,sensor-ready,5.37,3.97,calibrated-ready,4.39,4,calibrated-ready,4,3.45,calibrated-ready,4.41,3.49,calibrated-ready,4.32,15,calibrated-ready,18,5.57,sensor-ready,5.57,4.30,sensor-ready,4.30,,,,50.87,sensor-ready,50.87,,,,20.34,sensor-ready,20.34,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T02:00:00.000Z,2024-01-27T03:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.05,calibration-missing,,3,calibration-missing,,4.61,calibration-missing,,4.63,sensor-ready,4.63,4.36,sensor-ready,4.36,1.22,calibration-missing,,4.45,sensor-ready,4.45,2.64,calibrated-ready,3.91,3,calibrated-ready,4,3.36,calibrated-ready,4.36,3.06,calibrated-ready,4.20,13,calibrated-ready,18,4.58,sensor-ready,4.58,4.28,sensor-ready,4.28,,,,50.64,sensor-ready,50.64,,,,20.36,sensor-ready,20.36,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T03:00:00.000Z,2024-01-27T04:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,5.60,calibration-missing,,6,calibration-missing,,4.55,calibration-missing,,7.19,sensor-ready,7.19,4.45,sensor-ready,4.45,2.51,calibration-missing,,6.93,sensor-ready,6.93,4.74,calibrated-ready,4.90,5,calibrated-ready,5,3.34,calibrated-ready,4.36,3.90,calibrated-ready,4.39,16,calibrated-ready,18,7.14,sensor-ready,7.14,4.37,sensor-ready,4.37,,,,49.94,sensor-ready,49.94,,,,20.46,sensor-ready,20.46,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T04:00:00.000Z,2024-01-27T05:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.19,calibration-missing,,3,calibration-missing,,4.45,calibration-missing,,4.63,sensor-ready,4.63,4.45,sensor-ready,4.45,1.00,calibration-missing,,4.44,sensor-ready,4.44,2.70,calibrated-ready,4.13,3,calibrated-ready,4,3.30,calibrated-ready,4.33,3.30,calibrated-ready,4.31,14,calibrated-ready,18,4.58,sensor-ready,4.58,4.38,sensor-ready,4.38,,,,49.56,sensor-ready,49.56,,,,20.58,sensor-ready,20.58,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T05:00:00.000Z,2024-01-27T06:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.82,calibration-missing,,4,calibration-missing,,4.47,calibration-missing,,5.60,sensor-ready,5.60,4.56,sensor-ready,4.56,1.40,calibration-missing,,5.38,sensor-ready,5.38,3.42,calibrated-ready,4.46,3,calibrated-ready,4,3.35,calibrated-ready,4.35,3.36,calibrated-ready,4.35,14,calibrated-ready,18,5.55,sensor-ready,5.55,4.48,sensor-ready,4.48,,,,49.15,sensor-ready,49.15,,,,20.72,sensor-ready,20.72,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T06:00:00.000Z,2024-01-27T07:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.81,calibration-missing,,4,calibration-missing,,4.48,calibration-missing,,5.65,sensor-ready,5.65,4.67,sensor-ready,4.67,1.74,calibration-missing,,5.45,sensor-ready,5.45,3.60,calibrated-ready,4.25,4,calibrated-ready,4,3.41,calibrated-ready,4.37,3.47,calibrated-ready,4.31,14,calibrated-ready,18,5.61,sensor-ready,5.61,4.60,sensor-ready,4.60,,,,49.03,sensor-ready,49.03,,,,20.79,sensor-ready,20.79,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T07:00:00.000Z,2024-01-27T08:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.51,calibration-missing,,4,calibration-missing,,4.50,calibration-missing,,5.36,sensor-ready,5.36,4.77,sensor-ready,4.77,1.53,calibration-missing,,5.16,sensor-ready,5.16,2.86,calibrated-ready,4.30,3,calibrated-ready,4,3.43,calibrated-ready,4.38,3.20,calibrated-ready,4.30,13,calibrated-ready,18,5.31,sensor-ready,5.31,4.70,sensor-ready,4.70,,,,48.81,sensor-ready,48.81,,,,20.83,sensor-ready,20.83,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T08:00:00.000Z,2024-01-27T09:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.62,calibration-missing,,3,calibration-missing,,4.45,calibration-missing,,4.39,sensor-ready,4.39,4.78,sensor-ready,4.78,1.24,calibration-missing,,4.25,sensor-ready,4.25,2.36,calibrated-ready,3.81,2,calibrated-ready,4,3.41,calibrated-ready,4.36,2.76,calibrated-ready,4.18,12,calibrated-ready,17,4.35,sensor-ready,4.35,4.71,sensor-ready,4.71,,,,48.31,sensor-ready,48.31,,,,20.82,sensor-ready,20.82,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T09:00:00.000Z,2024-01-27T10:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.50,calibration-missing,,3,calibration-missing,,4.41,calibration-missing,,4.14,sensor-ready,4.14,4.82,sensor-ready,4.82,0.64,calibration-missing,,3.95,sensor-ready,3.95,2.15,calibrated-ready,4.05,2,calibrated-ready,4,3.40,calibrated-ready,4.36,2.46,calibrated-ready,4.15,10,calibrated-ready,17,4.09,sensor-ready,4.09,4.75,sensor-ready,4.75,,,,47.94,sensor-ready,47.94,,,,20.80,sensor-ready,20.80,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T10:00:00.000Z,2024-01-27T11:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.59,calibration-missing,,3,calibration-missing,,4.36,calibration-missing,,4.38,sensor-ready,4.38,4.87,sensor-ready,4.87,1.12,calibration-missing,,4.20,sensor-ready,4.20,2.53,calibrated-ready,3.85,3,calibrated-ready,4,3.40,calibrated-ready,4.35,2.49,calibrated-ready,4.08,10,calibrated-ready,17,4.33,sensor-ready,4.33,4.80,sensor-ready,4.80,,,,48.11,sensor-ready,48.11,,,,20.75,sensor-ready,20.75,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T11:00:00.000Z,2024-01-27T12:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.35,calibration-missing,,3,calibration-missing,,4.38,calibration-missing,,5.21,sensor-ready,5.21,4.97,sensor-ready,4.97,1.48,calibration-missing,,5.00,sensor-ready,5.00,3.13,calibrated-ready,4.17,3,calibrated-ready,4,3.45,calibrated-ready,4.37,2.81,calibrated-ready,4.11,12,calibrated-ready,17,5.16,sensor-ready,5.16,4.90,sensor-ready,4.90,,,,48.61,sensor-ready,48.61,,,,20.72,sensor-ready,20.72,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T12:00:00.000Z,2024-01-27T13:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.22,calibration-missing,,2,calibration-missing,,4.32,calibration-missing,,4.21,sensor-ready,4.21,5.00,sensor-ready,5.00,0.91,calibration-missing,,4.08,sensor-ready,4.08,1.90,calibrated-ready,3.91,2,calibrated-ready,4,3.43,calibrated-ready,4.36,2.36,calibrated-ready,4.06,10,calibrated-ready,17,4.17,sensor-ready,4.17,4.94,sensor-ready,4.94,,,,47.49,sensor-ready,47.49,,,,20.67,sensor-ready,20.67,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T13:00:00.000Z,2024-01-27T14:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.23,calibration-missing,,3,calibration-missing,,4.27,calibration-missing,,4.80,sensor-ready,4.80,5.06,sensor-ready,5.06,1.33,calibration-missing,,4.62,sensor-ready,4.62,2.82,calibrated-ready,4.10,3,calibrated-ready,4,3.42,calibrated-ready,4.35,2.59,calibrated-ready,4.07,11,calibrated-ready,17,4.76,sensor-ready,4.76,4.99,sensor-ready,4.99,,,,47.86,sensor-ready,47.86,,,,20.64,sensor-ready,20.64,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T14:00:00.000Z,2024-01-27T15:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.09,calibration-missing,,3,calibration-missing,,4.21,calibration-missing,,5.17,sensor-ready,5.17,5.12,sensor-ready,5.12,1.51,calibration-missing,,4.99,sensor-ready,4.99,2.88,calibrated-ready,4.10,3,calibrated-ready,4,3.41,calibrated-ready,4.35,2.74,calibrated-ready,4.08,11,calibrated-ready,17,5.13,sensor-ready,5.13,5.06,sensor-ready,5.06,,,,48.31,sensor-ready,48.31,,,,20.59,sensor-ready,20.59,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-01-27T15:00:00.000Z,2024-01-27T16:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,3.45,calibration-missing,,3,calibration-missing,,4.17,calibration-missing,,5.35,sensor-ready,5.35,5.19,sensor-ready,5.19,1.49,calibration-missing,,5.15,sensor-ready,5.15,3.11,calibrated-ready,4.26,3,calibrated-ready,4,3.40,calibrated-ready,4.34,2.91,calibrated-ready,4.11,12,calibrated-ready,17,5.30,sensor-ready,5.30,5.13,sensor-ready,5.13,,,,48.51,sensor-ready,48.51,,,,20.53,sensor-ready,20.53,,,,,,
